Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
03/11/2025,38.73,22111,38.97,38.97,38.45,38.73,0.001331489070155234,38.610325,37.987345999999995
04/11/2025,37.98,29146,38.48,38.71,37.9,37.98,-0.01936483346243223,38.541325,38.024346
05/11/2025,37.7348,17171,37.65,37.93,37.39,37.7348,-0.006456029489204762,38.44431,38.047642
06/11/2025,37.4203,13506,37.41,37.64,37.35,37.4203,-0.0083344816985913,38.369825,38.065416
07/11/2025,37.51,25817,37.22,37.6,37.0001,37.51,0.0023970946251099523,38.344075,38.083816
10/11/2025,37.78,14952,37.86,37.94,37.5101,37.78,0.007198080511863658,38.316715,38.109477999999996
11/11/2025,37.845,5804,37.78,37.9,37.6446,37.845,0.0017204870301745778,38.279465,38.136778
12/11/2025,37.82,12656,38.13,38.13,37.77,37.82,-0.0006605892456070794,38.278465,38.167478
13/11/2025,37.185,14427,37.64,38.002,37.11,37.185,-0.01679005817028023,38.256215,38.183078
14/11/2025,37.195,7911,37.01,37.3799,37.0,37.195,0.00026892564205982517,38.249965,38.196878
17/11/2025,36.8266,17319,37.42,37.505,36.72,36.8266,-0.009904557064121522,38.183295,38.19861
18/11/2025,36.6457,22423,36.8,36.8296,36.41,36.6457,-0.0049122101958910536,38.07858,38.203123999999995
