Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
19/05/2025,21.9518,18475,21.96,21.96,21.6,21.9518,0.010016517822224014,,,21.50232,21.329504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/05/2025,22.04,1492,21.84,22.04,21.84,22.04,0.004017893749032053,,,21.649,21.304286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/05/2025,21.756,6401,22.09,22.1625,21.7201,21.756,-0.012885662431941891,,,21.773155,21.211482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2025,21.895,3361,22.34,22.34,21.83,21.895,0.006389042103327691,,,21.874405000000003,21.124796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/05/2025,21.755,5429,21.86,21.86,21.54,21.755,-0.006394153916419287,,,21.959805,21.057696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/05/2025,22.4181,2936,22.46,22.46,22.4181,22.4181,0.03048034934497812,,,22.076705,21.113180000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/05/2025,22.3835,2299,22.61,22.61,22.3835,22.3835,-0.0015433957382648966,,,22.19063,21.155418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29/05/2025,22.3739,1156,22.27,22.4,22.27,22.3739,-0.00042888735005708334,,,22.294595,21.191496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/05/2025,22.3621,5421,22.66,22.66,22.21,22.3621,-0.0005274002297318,,,22.380280000000003,21.230232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2025,20.505,9865,20.405,20.68,20.405,20.505,-0.08304676215561158,,,22.391910000000003,21.232124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/06/2025,20.34,4462,20.2795,20.38,20.22,20.34,-0.008046817849305,,,22.373065,21.238298000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/06/2025,19.8808,2564,20.87,20.87,19.874,19.8808,-0.0225762045231071,,,22.2008,21.239418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/06/2025,23.0638,2451,23.05,23.14,23.05,23.0638,0.0005422687657528,,,21.948765,20.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/06/2025,20.6845,1528,20.62,20.6845,20.54,20.6845,0.0404259385940202,,,22.079025,21.248488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/06/2025,23.2738,4010,23.27,23.33,23.195,23.2738,0.1251806908554715,,,22.06319,21.30939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/06/2025,23.1,3937,23.15,23.2095,23.07,23.1,-0.0074676245391813,,,21.946305,21.370542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/06/2025,23.3581,15371,23.41,23.45,23.32,23.3581,0.0036220986688895,,,22.287155,20.662866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/06/2025,26.89,21390,26.94,27.02,26.81,26.89,0.16406926406926403,,,22.012805,21.51047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/06/2025,25.0571,7955,25.44,25.44,25.04,25.0571,-0.06816288583116403,,,22.184810000000002,21.622505999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/06/2025,23.1901,4386,23.16,23.228,23.11,23.1901,0.0042177831089478,,,22.524485,20.878384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/06/2025,22.8903,20723,23.34,23.34,22.8903,22.8903,-0.0864744922596788,,,22.25321,21.692194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/06/2025,23.1,13705,23.33,23.33,23.06,23.1,0.0091610857000563,,,22.31955,21.746222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/06/2025,23.0019,19721,23.21,23.21,23.0,23.0019,-0.0042467532467533,,,22.38294,21.810278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/06/2025,22.9715,18830,23.13,23.16,22.95,22.9715,-0.0013216299523083,,,22.433925,21.91707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/06/2025,22.8023,25080,23.22,23.22,22.78,22.8023,-0.007365648738654418,,,22.47204,21.91184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/06/2025,23.0379,20349,22.73,23.04,22.715,23.0379,0.010332291040816122,,,22.536135,21.900991999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
