Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
08/07/2025,215.32,167113,217.03,217.03,213.08,215.32,0.026800190748688557,197.326,192.2466
10/07/2025,245.76,134363,247.2,248.52,243.87,245.76,0.14137098272338844,197.2625,193.7552
11/07/2025,234.33,211825,229.66,234.835,226.7,234.33,-0.04650878906249989,197.3305,195.005
14/07/2025,216.07,268953,212.29,216.3,211.19,216.07,-0.07792429479793461,198.2425,195.9072
15/07/2025,214.7,227255,216.06,216.5999,214.39,214.7,-0.006340537788679601,199.1405,196.6848
16/07/2025,217.46,263078,215.62,217.88,213.376,217.46,0.012855146716348465,200.1285,197.74199999999996
17/07/2025,222.95,379310,219.47,223.4881,219.11,222.95,0.025246022256966816,201.448,198.6666
18/07/2025,222.35,172234,223.49,224.17,221.4,222.35,-0.0026911863646557066,202.63299999999998,199.22280000000003
21/07/2025,218.96,245882,223.01,223.7202,218.69,218.96,-0.015246233415785904,203.526,199.24040000000002
22/07/2025,215.72,280471,215.85,216.66,212.7,215.72,-0.01479722323712096,204.26749999999998,199.222
23/07/2025,221.05,183759,217.56,221.3475,217.56,221.05,0.024707954756165496,205.2395,198.87240000000003
24/07/2025,219.57,131223,221.34,222.7639,219.32,219.57,-0.006695317801402534,205.86950000000002,198.64739999999998
25/07/2025,220.48,141027,219.77,221.2199,218.0,220.48,0.00414446417998815,206.40299999999996,199.39739999999998
28/07/2025,220.29,126184,222.25,222.8599,218.0177,220.29,-0.0008617561683599284,206.8705,200.13139999999999
29/07/2025,217.98,170130,221.54,221.61,217.3,217.98,-0.010486177311725409,209.40349999999998,200.7502
30/07/2025,218.72,128996,218.18,219.765,217.4,218.72,0.0033948068630149653,211.68200000000002,201.33899999999997
31/07/2025,216.54,142245,218.32,218.42,215.15,216.54,-0.009967081199707462,214.4605,201.8998
01/08/2025,168.12,130640,166.49,168.35,165.07,168.12,-0.22360764754779716,215.5665,201.49
